id,price
0,481.39360167193627
1,1923.0254095029068
2,9945.756493287847
3,618.9172795545736
4,10364.64226939387
5,2189.3619655275543
6,1063.2867035921415
7,10014.459953470016
8,832.9199757779832
9,530.5030634464166
10,10214.2466049434
11,15351.775423159503
12,3922.6753893806153
13,3730.372566384303
14,3070.6046110901534
15,700.2453438584809
16,17202.690134134464
17,3363.5093772578252
18,2852.635350164093
19,8483.667979480053
20,9942.492736651971
21,15600.04195805498
22,4697.4894593649515
23,4700.1592893561265
24,2909.58573193073
25,6538.011496384075
26,6637.7229460469525
27,1011.4256195764982
28,914.127250597515
29,4476.188627569062
30,9485.973040070783
31,539.9357814275771
32,5057.132172097257
33,1661.2736131602817
34,1870.005228322007
35,729.2941813657947
36,1738.7715731765538
37,7489.781079169677
38,4347.677421851361
39,16152.50828537589
40,1877.4171124678464
41,768.3258573135558
42,586.4821396923558
43,906.8338190399463
44,656.3347669449794
45,7805.647188826161
46,15473.690975782265
47,10127.139379803406
48,641.5298899525528
49,574.7590298660818
50,10621.619345962654
51,3416.718605853634
52,2545.657234111233
53,3901.618717486881
54,4903.748344170456
55,1953.4808566861768
56,4581.102285474441
57,985.2402820849786
58,10002.486802012918
59,690.407289350818
60,5095.976315388904
61,5506.180080758469
62,727.3897468043372
63,3650.1954181655055
64,5811.430729031217
65,6564.666238658637
66,10430.99544896488
67,2020.3614479396429
68,7951.529292384981
69,4898.644302302448
70,9659.226707506014
71,6474.705603194917
72,4927.650151692693
73,4545.851525895952
74,1520.3436179420773
75,3031.451415917744
76,5044.713072705461
77,4289.053298245021
78,528.7838945157122
79,831.1233421439808
80,929.6730656690702
81,2031.1292402190245
82,584.3026102757387
83,3854.681796396671
84,3084.644195017047
85,5550.912293569953
86,3672.039342093452
87,2448.6440909116177
88,1325.193581324209
89,3167.1300673248043
90,1581.2115946377905
91,772.5240360202947
92,570.2799799723839
93,7632.386749802221
94,741.1541968698972
95,866.8760278866008
96,4157.401086134228
97,5751.797618561022
98,2875.788096116847
99,5204.2063258055705
100,2318.4786007859175
101,3690.3766848298337
102,10889.240889198607
103,641.8639983263756
104,5005.221359162244
105,843.4068093046513
106,574.7766177707081
107,7328.037548409769
108,680.8107875356709
109,3672.039342093452
110,910.0067571940629
111,5011.491253454538
112,813.4750572373073
113,729.0787406519003
114,1355.1818396369345
115,572.086155778558
116,809.6930594041564
117,732.4402153909142
118,4566.273614615833
119,2013.0432037645523
120,1553.4995774834183
121,980.9677785087014
122,932.6485227731472
123,13190.441419053654
124,590.2142057472013
125,517.3935934115607
126,3439.9547419050677
127,4342.480858507
128,1229.9759839884184
129,10712.096033631302
130,713.0603503131749
131,13226.791961704379
132,9054.477544296895
133,801.0044193471984
134,2719.625835585192
135,1451.7053536376898
136,4867.416984599881
137,1492.1300118400356
138,3545.043001616199
139,1440.4337911577563
140,723.7236449195951
141,4988.361356545531
142,729.2941813657947
143,547.1019876697001
144,5081.5724018155515
145,962.7644772952971
146,6515.454166238234
147,7827.159543069955
148,4167.844296544598
149,15737.929211557634
150,3911.380353280848
151,3378.936205854976
152,3008.944907132983
153,665.8516844672001
154,14352.897254923484
155,5045.979921316871
156,542.7639874447716
157,806.0848802406933
158,1848.9486866150867
159,791.9407102606441
160,675.1146896627653
161,2913.716469391512
162,11214.24628221158
163,1159.593678797584
164,6974.37091745453
165,11576.060034451928
166,4067.3419695145817
167,2818.5346519090317
168,527.0036272244116
169,835.1123779822861
170,400.27114729296073
171,3629.1251771478337
172,957.3373896743122
173,1002.1812818964714
174,1080.809541733974
175,3010.606255102764
176,1998.5837684466885
177,9620.17558571132
178,571.4159580813329
179,4171.747160694231
180,563.3887139132439
181,1527.0792725983
182,9196.254136329875
183,856.4961991790638
184,16746.254889128093
185,4861.434570220911
186,2511.94584116275
187,2450.42400333588
188,757.1185129635463
189,8819.765595211356
190,6941.837899839727
191,2705.8504057080845
192,5659.498607517572
193,2498.213351481953
194,811.894834153206
195,3451.123767682252
196,475.40469243482335
197,3533.3298313812925
198,572.086155778558
199,927.3076626000625
200,4239.73820425072
201,5824.188764785668
202,4335.456927477342
203,12775.905122690012
204,1890.9944864948673
205,932.6485227731472
206,980.4478131949892
207,593.8437542559252
208,2691.0095526080413
209,1289.4002247962878
210,1503.2406760149681
211,2605.328602075061
212,2233.590207678219
213,1606.8518790468063
214,1562.4413796964402
215,3300.6456975311826
216,856.5804055219534
217,633.2723327948689
218,1180.9791334975337
219,2917.3551960361624
220,1756.50852359554
221,4816.901812402377
222,3066.4514133007146
223,678.921793973135
224,2600.429210609103
225,1495.5323490011358
226,788.8573053080731
227,862.8234835450007
228,5422.879470434847
229,2559.525521182807
230,1897.5429254695332
231,16334.559574914621
232,5689.821847647999
233,811.0648252271208
234,1254.8332711165674
235,3302.2346297025533
236,14514.387870142054
237,4392.19453619066
238,1142.7402154851552
239,821.8017990098265
240,4480.194535387195
241,3188.1651437571636
242,4286.123832199643
243,10070.98226616067
244,16683.40968321123
245,5736.720025319729
246,2107.7221950598614
247,2190.5371003243454
248,1155.2988397174659
249,899.5586304627128
250,2573.8079200071375
251,3168.6805003048607
252,1754.8632057260224
253,2799.806628970103
254,779.7613073368124
255,1847.4052399980917
256,704.7422670579595
257,619.156421248493
258,654.7471503523064
259,4011.829019667088
260,1153.323695889825
261,2623.611626677717
262,1005.6344727640975
263,14046.361187333798
264,16087.780792192101
265,5926.954944591888
266,5607.954141021827
267,524.4054207510093
268,1762.7865381228921
269,2413.3813871655075
270,745.2022333582394
271,970.9163478233238
272,5995.974923083922
273,2034.6813449254732
274,986.6427195774116
275,978.8024953254715
276,967.6113602330685
277,2778.3732992539835
278,739.4446243703849
279,7322.82033609302
280,6061.715046027181
281,1411.0457252824194
282,2413.3541205865904
283,10100.710781369096
284,2217.885431614058
285,5407.960757573201
286,5039.903226282534
287,3339.278743147906
288,9668.997328782541
289,1200.0154649159044
290,740.2652795382172
291,11850.910009185756
292,767.9639209052582
293,400.27114729296073
294,680.9170090820321
295,9987.83477156402
296,4552.601975053681
297,1962.787675616208
298,1190.199870461128
299,2679.5293661253168
300,6205.3120834828715
301,2453.1600145038583
302,969.019363002523
303,15210.067998201768
304,9971.895306971935
305,685.4027079678383
306,1628.251341604614
307,5661.306409704105
308,3373.573677928531
309,1509.9441048424765
310,16462.758903922208
311,4649.72232897978
312,570.9145314279598
313,1730.630424745399
314,695.5291446165159
315,14221.350475231282
316,1981.5700468732373
317,1820.5480430793154
318,8244.572462293161
319,5206.8901959065815
320,3864.310726859847
321,2404.8785517180672
322,5038.343303841673
323,1802.1673910842826
324,2527.833666227521
325,13606.21510336212
326,8660.187386852127
327,1155.0154526647657
328,7523.9852070200095
329,4542.97416884559
330,562.0696540852549
331,1001.8859781879861
332,850.719216015318
333,12891.286009094127
334,640.836994655851
335,597.2658371939724
336,536.8854900901537
337,5013.2030965348085
338,4345.967951447285
339,4064.062216100548
340,1221.1855256441547
341,1191.6336570059386
342,1813.8613117432922
343,2288.7327043318123
344,2177.299265094761
345,5243.557814159002
346,1337.486456094987
347,649.4171733781108
348,7904.042322861348
349,11728.733279125367
350,6755.377368948498
351,10899.351076017176
352,821.5795490179073
353,1157.7927445158928
354,2036.593078300894
355,626.3138534893423
356,11583.530911368201
357,683.1285982458309
358,2609.1919749991907
359,13678.940518068064
360,2514.878973189902
361,2387.187267097443
362,728.4635793707465
363,14566.0819068703
364,7178.668588652366
365,6609.336619999329
366,15893.629260036118
367,4318.376094080618
368,6836.463442310716
369,1877.8306836176998
370,1433.9668642934487
371,7702.806567370283
372,1776.413177537237
373,16546.429177468803
374,556.2314797027542
375,6508.027637940526
376,4387.759015434494
377,7015.5110921014475
378,9949.681305779379
379,912.0012778320284
380,5599.453749429871
381,808.2437323990664
382,830.086299710426
383,4057.0506220995117
384,969.5470583210654
385,8759.00758707116
386,1596.3671091838582
387,980.4478131949892
388,839.5746182559178
389,616.8332362228159
390,562.4819076073163
391,714.4000743560397
392,3872.9116537639043
393,12850.0751001487
394,16107.544178395641
395,3124.6722197212366
396,2707.693579494275
397,3589.627253990827
398,4166.226763066274
399,2849.2316914019602
400,7004.144730742204
401,4182.100282510326
402,2140.200370898104
403,809.6930594041564
404,5186.450428102505
405,2516.936801221018
406,3975.325309925391
407,966.5269104179735
408,6559.244177172296
409,738.4780856452702
410,4031.767669588806
411,13930.731023219365
412,2188.7776784289554
413,3876.9440237102217
414,1419.9586900253635
415,1152.4667648354875
416,632.1334427573755
417,10563.57490309449
418,3794.789002812064
419,1539.1549877642813
420,930.2936258983715
421,9739.279695643032
422,6402.751027600585
423,2312.4178425430146
424,2301.9942981071185
425,1494.4048255215166
426,9706.72967129342
427,8012.611898894163
428,9731.419014898307
429,815.120375106825
430,929.3943975798654
431,858.1061271791915
432,12626.404338721262
433,9604.26175836205
434,1199.2297460207221
435,7505.923216765701
436,9712.778667907673
437,8355.871259925661
438,6606.261703400921
439,2609.1808380303596
440,4897.695602673915
441,845.2620585332214
442,1676.9606670353655
443,13375.9707831422
444,684.8831306168687
445,14481.317456247274
446,3558.5035104478484
447,4603.206785314255
448,930.9905037920552
449,790.5665944497955
450,1738.7715731765538
451,1460.0260283204677
452,616.775010012664
453,3874.5216022427903
454,14681.746521140574
455,718.0128547421177
456,800.274899575733
457,1223.8930135727924
458,4337.961873425531
459,8708.658938558232
460,607.6271715017082
461,6696.680935708339
462,14280.54146558019
463,6561.182562902859
464,3123.8148403581113
465,16374.785871596492
466,1432.4345363427076
467,906.8338190399463
468,2629.5251479026288
469,11811.481874017041
470,2764.5869262388446
471,12830.520969016476
472,1298.9028882915738
473,15143.383272879058
474,4829.5401937159
475,1143.8702153879663
476,4272.42004265037
477,8056.798032792911
478,4635.128114410336
479,10507.337881407711
480,7219.828564419853
481,4348.866331356886
482,6144.758998084919
483,815.120375106825
484,8093.042928857185
485,9692.712260474489
486,804.8831416601516
487,14826.867476031519
488,3079.862408715569
489,504.5263069286073
490,1006.3946282062284
491,4452.157293837444
492,9886.7314919588
493,3382.923709087565
494,967.5886949389774
495,650.6142209886402
496,1077.488074075889
497,2014.8995728221
498,1007.3256670440999
499,501.13640637402574
500,2112.790437213615
501,868.1336387784152
502,942.5428484923153
503,968.1722282874912
504,869.0108619173272
505,804.8377620854171
506,7872.738368989223
507,4044.395304039778
508,7286.662092650233
509,5366.067103223223
510,5401.686866938301
511,2568.9672718942966
512,1631.4723085691026
513,2093.443921988634
514,11862.7466251345
515,6647.177306560748
516,4617.956302721262
517,3036.668455538526
518,2831.580314657916
519,815.1109104777483
520,756.7782569272434
521,15918.225269152053
522,3011.606179231605
523,2626.5169574290394
524,4094.4418069166004
525,654.2480319651764
526,1176.7819973130756
527,3664.662698041927
528,1717.1071497339544
529,847.2315798565322
530,957.9063228820039
531,682.857396187162
532,936.9222974539416
533,871.8759813186391
534,16149.785415382485
535,752.4291157841548
536,3074.7576931859753
537,7717.084031093397
538,1234.7061035611744
539,7283.572762039535
540,518.8878971641082
541,620.7737421917979
542,7401.130351815387
543,1145.5155332574839
544,1320.0890863747686
545,12917.926562533152
546,685.576809096197
547,1844.7594095235831
548,1261.474660117063
549,2220.372035976892
550,643.0671805677082
551,12829.445416918787
552,502.6304117315765
553,946.6370469421651
554,1290.7732390484007
555,1801.367254424149
556,656.6405096117066
557,574.6334260601416
558,1267.648159382589
559,1105.7901889133843
560,583.4389991716688
561,946.9864080050966
562,2771.5914687201357
563,601.8072093200237
564,3818.6310913356924
565,790.5665944497955
566,5378.462349556517
567,1030.0095949106496
568,12636.54119965213
569,9000.515195865213
570,5919.451821579921
571,499.9033790987034
572,3683.13950118159
573,5340.942567830899
574,16478.62105929361
575,9852.170356279865
576,858.2659941945558
577,7947.067595869087
578,1782.4499191679456
579,772.1361542694116
580,6500.445071609664
581,1147.0660116825745
582,6783.741743923953
583,5519.570118674884
584,5629.688981139391
585,4865.973888222097
586,2330.275570529587
587,618.9172795545736
588,5325.071803522576
589,1245.035543418552
590,6127.926847036527
591,4563.531638961969
592,6553.7507254251295
593,3030.2247741706715
594,1785.1704977591269
595,3841.0574484463014
596,2207.3310015345864
597,717.6422188200497
598,900.5578318517332
599,4910.418577666751
600,8635.133045270135
601,6959.379256509627
602,2444.6761458025626
603,1957.6240547874893
604,4950.477753589058
605,2472.9648164803198
606,3865.226358385545
607,4811.520578325819
608,3660.4514201866614
609,760.1910789463525
610,839.9699727422413
611,587.1228727977859
612,727.8941190632964
613,3538.2634354446736
614,3232.6618296563975
615,1259.6356152862552
616,17080.034563994257
617,5407.9605988343565
618,861.2380199584215
619,2430.4689871449646
620,14857.378362447631
621,4523.030295432226
622,847.0260097160942
623,3296.3050704452467
624,2179.635087103637
625,648.8490316219177
626,2377.3613025472064
627,6594.68438567793
628,9151.67163855536
629,691.9685806839334
630,6220.884059399307
631,701.8462412444892
632,834.244792500986
633,3457.5716787159035
634,14505.686236182732
635,720.858765906084
636,2241.1655988780517
637,15878.918785602005
638,13322.13189397481
639,1855.745796317043
640,8250.689322335053
641,939.0523397105711
642,4894.703722792567
643,2202.2172853663365
644,5200.672548646222
645,1002.8628794534724
646,2914.6545779445537
647,1582.4391369861087
648,5493.144019751103
649,10468.453144395406
650,7106.429385019617
651,8935.0570014412
652,1312.5076773677074
653,773.6328225318512
654,8575.228876650508
655,1878.9801586509097
656,7434.490568696501
657,615.0444582455954
658,3698.394565772744
659,824.0927239389496
660,629.7848428216549
661,8486.094001258585
662,557.0216021661872
663,693.801063130148
664,2037.664238148411
665,1938.6447216757588
666,3046.4458440091425
667,572.3637704730584
668,7053.98199652071
669,13050.00227841044
670,966.5269104179735
671,1758.436392318993
672,4730.53256856737
673,813.7462592959762
674,4087.4217256944316
675,7152.920391544133
676,1300.911542805271
677,2564.563709831153
678,778.1159894672946
679,690.6069261066735
680,8941.519601375634
681,976.6470130643713
682,901.2039483322305
683,12541.379285445822
684,2337.6452167347147
685,2070.2597608067445
686,805.7022152784016
687,13055.486321632545
688,4383.280623733003
689,2765.528487454264
690,596.8827543532316
691,853.7630482996967
692,1196.3748052675978
693,1833.743109595387
694,5422.879470434847
695,649.0244336737749
696,1314.7137843738153
697,3196.1160148814224
698,2592.367875694576
699,5714.694940111825
700,4373.528355459054
701,9839.528529371295
702,4719.397379077974
703,865.9175978563537
704,4308.201773101297
705,13620.563936606506
706,874.1504904827677
707,647.4749158110689
708,6999.953247195897
709,1751.2300595304491
710,862.8038130234834
711,5653.605726694489
712,695.5291446165159
713,5448.785011234475
714,2930.331475778855
715,10514.317003472313
716,11702.048653410327
717,850.719216015318
718,831.1233421439808
719,9843.307550206537
720,1641.8676620269034
721,4839.694164009036
722,594.2706275458994
723,2006.4571188181073
724,6060.838456744789
725,772.1361542694116
726,12486.737563739329
727,2476.480197458109
728,771.0859489372413
729,2824.9319635786496
730,1997.059109845263
731,727.4700431529454
732,795.5501467163651
733,1257.2432265576492
734,675.0991681319107
735,5076.848741291616
736,3338.5285550925373
737,1487.1938744024296
738,526.0892723890515
739,13363.30009774727
740,1001.8859781879861
741,2994.0781621993024
742,3285.479589275747
743,1632.2740096919022
744,1468.9755999754393
745,3861.309707954776
746,5268.9769145365535
747,696.8853803314057
748,5245.264915766643
749,2555.17609812892
750,8555.671370663551
751,495.0719331113929
752,1275.5555701003937
753,536.8854900901537
754,276.29175311643866
755,1360.7747260274512
756,1054.7891017179033
757,7532.493178893067
758,7059.513270801534
759,1699.1584580763652
760,553.5235840347502
761,4615.092781953716
762,6681.691616504956
763,3119.247492833883
764,931.2744069622984
765,1006.9329540071276
766,6634.283725780647
767,1902.5318728717525
768,2955.3328557911486
769,692.9684568120912
770,1530.6510092729566
771,5347.867982883578
772,7015.380313221116
773,612.7866707976169
774,713.0603503131749
775,5670.3940769510555
776,694.7986453516028
777,10183.764032119516
778,11863.888424026274
779,684.0543471086066
780,1314.7137843738153
781,970.9163478233238
782,1049.569826971844
783,12253.968177677223
784,13910.718350771804
785,614.2107711164284
786,834.5652936475009
787,4642.790561823252
788,9386.00744374262
789,2861.9342966053723
790,1284.265422807486
791,6763.200588714414
792,3968.3068015469953
793,1700.2195754751253
794,7458.889828105328
795,569.6546241124314
796,8099.522393192087
797,14734.284630726197
798,14591.103365018422
799,730.2769257345075
800,4061.7523849857207
801,9628.291113045001
802,775.9770687829631
803,1596.6712936927777
804,2735.690293483115
