id,price
0,489.60506666666663
1,1903.5793333333334
2,9439.637333333332
3,575.7691666666666
4,9488.142233333332
5,1992.488
6,1048.0840999999998
7,10093.76
8,867.2014
9,500.765
10,10445.751333333332
11,14877.347333333333
12,4019.713
13,3809.3250000000003
14,2987.123333333333
15,664.8691636363636
16,17113.425
17,3099.9847999999997
18,2744.5467142857146
19,8540.785666666667
20,8930.758666666668
21,15865.483166666669
22,4438.994766666667
23,4573.464133333334
24,2798.1065333333336
25,7224.1128499999995
26,6789.9460285714285
27,1008.5238095238097
28,888.0633333333333
29,4350.958666666666
30,9245.296683333334
31,559.0923333333333
32,4974.4175
33,1792.9280000000003
34,1920.686166666667
35,667.3583333333333
36,1709.6734047619047
37,7684.948833333333
38,4336.171166666666
39,16224.091033333332
40,1931.5803333333333
41,803.8901999999999
42,677.9741666666666
43,839.8814666666667
44,693.3497333333333
45,8150.3265
46,16175.817233333333
47,10357.789666666666
48,574.6980666666667
49,786.0646666666668
50,10184.997333333333
51,3348.909666666667
52,2487.1307857142856
53,3811.25
54,5090.755577777778
55,1984.887
56,4778.560833333333
57,1059.233
58,10327.063333333334
59,659.9565
60,5138.1534
61,5227.7209
62,755.471153968254
63,3469.2040666666667
64,4952.4584
65,6507.382061904761
66,10362.732
67,1996.2592666666667
68,8084.008166666667
69,4889.6578
70,9551.2
71,7058.689066666667
72,4919.613666666667
73,4740.756
74,1510.2590000000002
75,2955.2920428571433
76,4689.844666666666
77,4266.5828
78,451.1134166666667
79,938.8933142857145
80,920.1348571428576
81,2172.2287333333334
82,570.526
83,3791.8148666666666
84,3027.952
85,5844.239352380952
86,3601.1529
87,2281.8
88,1268.5076666666666
89,3208.9582
90,1435.3312095238095
91,841.8035446886445
92,562.8127333333333
93,7933.189133333332
94,651.1863333333333
95,863.6588666666664
96,4178.510333333334
97,5340.558766666667
98,2750.804
99,5296.378666666667
100,2173.136
101,3911.28
102,10923.315166666665
103,703.6184333333333
104,5018.0005
105,861.7658341991339
106,507.4223333333333
107,6806.168799999999
108,774.1665
109,3624.0362999999998
110,934.7423380952381
111,4800.034249999999
112,827.3810428571429
113,803.7849333333332
114,1317.6906
115,461.13400000000007
116,844.7439366946779
117,620.0876095238095
118,4608.641566666666
119,1903.2736047619046
120,1512.0363333333332
121,966.8862666666668
122,1029.696576190476
123,12720.246000000001
124,617.9152666666668
125,591.4228333333333
126,3209.814333333333
127,4538.865999999999
128,1210.9330571428577
129,10690.461166666668
130,666.5961190476191
131,12911.193
132,9461.212066666669
133,855.8540666666665
134,2540.186133333333
135,1616.6426893939395
136,5092.158333333334
137,1502.914
138,3498.0998
139,1352.319
140,742.6887666666667
141,5204.82
142,705.5424666666667
143,531.4194833333333
144,5060.1276
145,1029.7553333333333
146,6359.679819047618
147,7772.482666666666
148,3943.702133333333
149,16751.41966666667
150,4026.4239666666676
151,3446.556
152,3407.371133333333
153,663.3303666666666
154,14564.096333333335
155,4821.7553
156,504.48466666666667
157,746.5291999999998
158,1804.2961666666665
159,807.0166666666668
160,699.6727476190476
161,3015.1048952380957
162,11358.2715
163,1240.8402666666668
164,6525.702733333335
165,11777.607266666662
166,4047.4213333333337
167,2749.7668000000003
168,473.0493666666667
169,936.3235809523809
170,490.64226666666667
171,3766.0756666666666
172,1012.8565714285714
173,981.5964222222224
174,1206.1905333333332
175,2933.9586
176,1945.0005
177,9794.241166666667
178,567.6486666666665
179,4601.068
180,555.4752748917751
181,1561.4853333333335
182,9349.33
183,768.437
184,16283.078000000001
185,4472.744833333334
186,2644.812433333333
187,2464.645
188,695.678319047619
189,7809.127714285714
190,6610.5778
191,2728.257071428571
192,6044.979666666667
193,2289.56
194,878.95
195,3464.0240666666664
196,500.9094333333333
197,3271.164
198,412.375
199,884.695
200,4312.038966666667
201,5907.853333333334
202,4837.1066666666675
203,11819.8024
204,1743.3604999999998
205,1009.1365333333334
206,1015.9041095238094
207,724.9480999999998
208,2414.868133333334
209,1367.6883285714282
210,1469.696
211,2477.183111111111
212,2166.431333333333
213,1497.6981
214,1394.5277333333333
215,3367.196
216,910.6924333333332
217,512.574
218,1160.4262
219,2595.685
220,1791.1224555555555
221,4502.782714285715
222,2967.4313333333334
223,624.1375
224,2676.396666666667
225,1443.0555666666667
226,727.7091666666668
227,900.2993166666664
228,5587.062748484848
229,2727.2191999999995
230,1875.0474333333332
231,16861.404
232,5529.477609523809
233,865.0894666666668
234,1327.3946666666666
235,3328.758666666666
236,13931.049133333332
237,4439.904666666666
238,1074.2467333333334
239,836.1046984848483
240,4665.9958
241,3309.704
242,3880.9544999999994
243,9963.463333333333
244,16202.0935
245,5639.417
246,1947.3431666666668
247,2101.1864333333338
248,1172.4044928571427
249,883.7962444444446
250,2600.9813
251,3261.13346031746
252,1720.1643166666672
253,2754.9451666666664
254,771.1263024420025
255,1657.0695333333335
256,727.6939380952381
257,617.1174000000001
258,640.7238666666668
259,3762.9534
260,1287.0252666666668
261,2617.3307999999997
262,948.4812666666666
263,14953.882466666666
264,15300.145833333336
265,6016.709047619048
266,5305.0916
267,481.4823333333333
268,1767.8789000000002
269,2238.2715000000003
270,693.0936666666666
271,971.7991999999999
272,5960.826666666666
273,1988.8189999999997
274,1110.1557
275,957.4707
276,923.4544285714286
277,2692.816027777778
278,753.9762619047618
279,7249.6304
280,6190.732333333334
281,1438.283
282,2281.8675
283,9014.392633333335
284,2110.0930380952377
285,5456.856133333333
286,5068.479333333334
287,3167.4424
288,9578.039666666667
289,1148.7273333333335
290,749.9386999999999
291,12339.932
292,762.8185792540792
293,428.07553333333334
294,642.1266999999999
295,9474.976
296,4668.756333333334
297,1936.412
298,1089.595
299,2819.725766666667
300,6242.011566666668
301,2428.0306571428573
302,960.7885333333334
303,15252.434
304,10548.633666666668
305,673.9338333333332
306,1616.5551666666665
307,5485.65501111111
308,3299.8325
309,1366.506
310,17065.21947619048
311,4658.278
312,613.2021333333336
313,1734.426384615384
314,689.6466666666666
315,14511.498
316,1882.112
317,1810.997166666667
318,8166.035971428571
319,5247.039
320,3961.5085
321,2226.9100666666664
322,5074.367333333334
323,1957.1553523809525
324,2328.402
325,14037.667866666667
326,8969.081866666666
327,1246.6104666666665
328,7481.974304761905
329,4636.592200000001
330,496.814
331,993.1634
332,925.6187333333334
333,12443.704
334,700.3066666666667
335,525.6236666666667
336,462.07966666666664
337,5071.271733333333
338,4453.531333333334
339,3988.761433333334
340,1223.7237999999995
341,1192.8222681818181
342,1991.2723333333336
343,2116.376
344,2182.233333333333
345,5316.498133333333
346,1289.6126476190477
347,644.9527999999999
348,7971.478166666666
349,11497.707333333332
350,6890.413666666666
351,11071.473800000002
352,808.0258
353,1048.6482999999998
354,1939.3056666666664
355,602.8399000000001
356,11562.644533333332
357,728.3904722222225
358,2628.361666666667
359,12749.761966666667
360,2455.500166666667
361,2230.6683333333335
362,635.1346666666666
363,13536.312
364,6999.310333333333
365,6624.629985714286
366,16322.72
367,4083.301
368,6191.861166666666
369,1881.671
370,1422.005
371,7296.840733333333
372,1737.7305666666668
373,16490.2484
374,495.456
375,6289.012666666667
376,4625.774016666665
377,6354.936533333334
378,9530.9595
379,948.9660476190475
380,5722.359333333334
381,914.7136666666667
382,852.0738
383,4293.421666666666
384,975.6213428571424
385,8872.154233333335
386,1634.7042
387,996.4030849206349
388,838.4694476190475
389,543.8475333333334
390,506.3575666666666
391,691.7495049783549
392,3811.542166666667
393,12990.2735
394,16560.6235
395,3047.560833333333
396,2533.935
397,3673.9997000000003
398,4153.949633333333
399,2627.598
400,6908.727233333333
401,4212.477828571428
402,1994.98
403,819.4022242119836
404,4895.056
405,2299.78
406,3892.6119333333336
407,954.7156929292929
408,6342.4894
409,716.4133333333335
410,3823.9408000000003
411,13210.637
412,2298.662
413,4179.108357142857
414,1473.3226571428572
415,1128.4475
416,689.9217761904761
417,10498.859211399711
418,4115.1703333333335
419,1473.3553333333332
420,962.8012761904763
421,10917.608
422,6566.959333333333
423,2415.0961333333335
424,2295.7932666666666
425,1419.955
426,10023.356633333333
427,8036.376333333333
428,9129.338500000002
429,802.0158261904763
430,841.546
431,917.9860666666666
432,13174.883333333333
433,9843.245333333334
434,1070.1122666666665
435,7573.594
436,9106.354333333333
437,8641.906277777776
438,6436.159
439,2495.048666666667
440,4723.811
441,704.8261666666666
442,1677.566033333333
443,12283.268
444,667.8913666666667
445,14290.472733333332
446,3459.6526666666664
447,4348.6032000000005
448,900.8234
449,816.7792666666667
450,1774.0163805194802
451,1392.166866666667
452,760.0421
453,3858.9330666666665
454,13430.437500000002
455,687.707
456,829.8515500000001
457,1029.6666666666665
458,4174.657833333334
459,8740.122333333335
460,649.4626333333333
461,6262.817
462,15093.167033333331
463,7206.3444
464,3073.4985
465,16066.190666666667
466,1396.2105
467,876.0002380952382
468,2812.684
469,11058.248838095238
470,2784.7035
471,12061.587033333331
472,1819.787
473,15897.892666666667
474,5124.62369047619
475,1156.5138833333333
476,4208.2163
477,8077.437333333332
478,4714.4584
479,9864.846999999998
480,6795.355333333333
481,4323.790933333333
482,6408.8799333333345
483,848.4416194083695
484,8650.531
485,9658.512333333334
486,859.2339000000003
487,14788.935
488,2989.2203666666674
489,476.99109999999996
490,996.2946999999998
491,4670.619333333333
492,9827.224900000001
493,3462.434
494,940.9613222222221
495,678.2917333333334
496,1138.9924444444446
497,1987.7677666666668
498,1024.6120666666668
499,408.27
500,2229.858
501,836.8660333333333
502,958.0848333333332
503,962.3745212121216
504,939.4759166666668
505,743.0599333333333
506,7518.2357666666685
507,4216.4118
508,6589.541666666667
509,4637.012
510,5187.9805
511,2717.828095238096
512,1701.2558238095237
513,2099.211533333333
514,10891.942000000003
515,6740.721333333334
516,4690.704
517,2958.4641333333334
518,2899.2209857142857
519,763.4292333333334
520,648.0034523809524
521,15953.977833333336
522,3203.642234126984
523,2627.358561904762
524,4234.8241
525,566.7763333333334
526,1237.293
527,3910.7108857142857
528,1689.9704755297337
529,866.9597666666667
530,1041.3953333333332
531,654.5640024191495
532,968.0091666666668
533,887.6753999999997
534,16396.55283333333
535,808.0188000000002
536,3090.398333333333
537,7251.258333333334
538,1097.58
539,7334.461666666667
540,625.987
541,578.8717333333334
542,7337.735466666667
543,1183.1206166666664
544,1333.501
545,12590.558651515152
546,930.2716000000001
547,1920.1828500000001
548,1246.1899999999998
549,2134.174
550,546.9068571428571
551,12930.028809523812
552,488.18199761904765
553,921.6617269841272
554,1128.5199833333334
555,1817.1503333333333
556,598.8633523809523
557,539.9870666666667
558,1304.3109746031746
559,1218.5543333333335
560,563.37635
561,927.5473952380953
562,2807.994
563,732.0360333333333
564,3636.3306190476183
565,826.0023333333334
566,5153.527666666667
567,1073.9739
568,12459.044
569,9149.122166666668
570,5890.177
571,589.968
572,3831.1539999999995
573,5299.182023809524
574,16285.726666666666
575,9611.69842857143
576,874.8544642857142
577,7742.182900000001
578,1576.699
579,770.4867
580,6510.1073
581,1112.7258666666667
582,6805.2555
583,5321.523266666668
584,5490.2882
585,4673.549833333334
586,2327.5153333333333
587,554.0268333333332
588,5558.991
589,1180.1721999999997
590,7096.391566666667
591,4475.148847619047
592,6665.405666666666
593,2972.4034333333325
594,1532.9773333333335
595,3874.1576
596,2163.844
597,807.9627285714283
598,971.4290666666667
599,4961.465
600,8501.438819047622
601,6978.115664646465
602,2394.226316666666
603,1838.634
604,4764.6197
605,2510.995423809524
606,3991.9065
607,4738.6768
608,4041.0593333333336
609,778.9739333333333
610,878.4736666666668
611,658.2861333333333
612,715.04685
613,3446.5080666666663
614,3320.2966666666666
615,1362.5453333333332
616,15796.081466666668
617,5234.274
618,922.1685666666666
619,2377.076
620,15158.85316666667
621,4560.506833333333
622,868.0453333333334
623,3433.7617999999998
624,2153.8355
625,588.8188787878789
626,2221.744
627,6906.636
628,9060.450444444445
629,709.2039833333333
630,5607.237593650793
631,753.6766904761905
632,768.378103030303
633,3474.543166666667
634,14106.245333333332
635,812.2962666666667
636,2372.609333333333
637,16253.748
638,13333.39946666667
639,1852.3597714285715
640,8358.542666666666
641,886.9727238095237
642,4865.219333333333
643,2181.8785666666668
644,5302.000333333333
645,1023.6488
646,3138.2696666666666
647,1448.6296666666667
648,5822.461499999998
649,10993.306766666665
650,7038.066565079364
651,8881.518
652,1220.842
653,791.5328666666667
654,9216.616166666669
655,1879.1391333333333
656,7346.63777979798
657,553.122
658,3481.143
659,721.8584666666666
660,637.1188000000001
661,8645.772
662,509.70570000000004
663,598.5105
664,1944.6963999999998
665,1629.15
666,3033.9691000000003
667,499.88504285714293
668,6485.758885714286
669,11866.977333333334
670,958.1449904761905
671,1741.8836666666668
672,4555.34
673,832.1971666666666
674,4141.1015
675,6963.326999999999
676,1203.4829666666665
677,2241.943833333333
678,785.5040860028861
679,645.1320106060607
680,8968.119825396827
681,975.1657428571426
682,927.470777777778
683,12487.369333333334
684,2307.2326999999996
685,2034.1887333333332
686,854.5815281385284
687,13328.814990476189
688,4604.0825
689,2700.891633333333
690,568.5525000000001
691,887.9926333333333
692,1198.0123333333333
693,1846.6780476190477
694,5536.483748484848
695,569.8576666666668
696,1276.7032111111112
697,3195.228
698,2499.344
699,5383.824
700,4511.109198412698
701,9586.506333333333
702,4531.935333333333
703,878.7908
704,4575.213666666666
705,13167.469
706,827.8665
707,629.0100809523809
708,7631.565333333333
709,1446.5805714285716
710,864.9937458874457
711,5610.23761904762
712,689.6466666666666
713,5582.682666666667
714,2908.6166666666663
715,10874.482
716,11361.756266666667
717,925.6187333333334
718,941.0153142857147
719,10522.777
720,1616.2350666666669
721,5038.6898
722,583.2345
723,1992.3383
724,6420.839
725,829.9143333333334
726,12304.904
727,2500.8723999999997
728,665.563
729,2929.1756
730,1958.5386666666666
731,901.6571333333334
732,733.3491714285714
733,1309.3869333333334
734,620.245
735,5433.494
736,3567.7833262626264
737,1573.6127333333332
738,569.3116
739,13206.482166666668
740,964.6983833333333
741,2948.6375999999996
742,3233.200819047619
743,1554.602
744,1334.4136666666668
745,4148.375857142857
746,5169.9962857142855
747,812.895
748,5160.779166666668
749,2568.1545333333333
750,8671.33
751,580.7594666666668
752,1154.2808333333335
753,448.781
754,384.1625
755,1352.0793523809525
756,1147.3
757,6838.141
758,6770.156333333334
759,1702.5192666666667
760,519.1206666666667
761,4295.828333333334
762,6692.236466666666
763,3290.0383666666667
764,997.322295238095
765,933.1108333333333
766,6268.380000000001
767,1923.214
768,2937.964
769,727.1494333333334
770,1572.1418333333336
771,5225.3097
772,6983.426957142858
773,578.835
774,676.3050666666666
775,5595.988222222223
776,738.327
777,9551.611
778,12052.5858
779,766.147
780,1210.8518000000001
781,975.6311999999999
782,985.0613666666666
783,10968.6036
784,13715.428666666669
785,505.9633333333333
786,858.9803333333335
787,4541.146
788,9232.211766666665
789,2908.917
790,1134.826
791,6821.157442857141
792,4093.073833333333
793,1653.8729666666666
794,7778.611333333333
795,703.3203333333333
796,7625.965719047619
797,15781.352
798,14148.577833333335
799,700.2056928571429
800,3966.0717952380955
801,9012.272933333334
802,923.4943333333332
803,1699.105416666667
804,2853.497833333333
805,7435.017833333333
806,740.5849452991453
807,2959.565
808,14141.496799999997
809,4947.1995
810,3100.1894571428575
811,738.6665666666665
812,6774.131533333333
813,4250.280466666667
814,1726.8110846153847
815,893.4386666666667
816,1750.3677000000002
817,1655.0918454545454
818,1256.1440000000002
819,1198.0984333333333
820,14961.545433333331
821,965.0280000000001
822,4553.899
823,13491.598733333332
824,717.0703
825,1563.370283333333
826,668.8746000000001
827,2643.9281818181817
828,707.8848999999999
829,5094.187733333332
830,860.2517142857143
831,2903.493333333333
832,4085.641666666667
833,1350.7481666666667
834,779.2638666666667
835,5119.2115
836,8540.371490476191
837,667.6193333333333
838,756.0106999999999
839,3021.784
840,4430.382404761905
841,5717.905
842,4606.211466666667
843,1030.9973222222222
844,10825.490566666664
845,1729.0039333333334
846,973.41005
847,5084.558400000001
848,990.8882666666666
849,808.0504155844156
850,2509.802133333333
851,11395.036066666666
852,555.251373015873
853,1944.5983500000004
854,1357.8909619047615
855,5528.019666666666
856,1788.7627666666665
857,10041.895166666667
858,637.37
859,6333.345666666666
