id,price
0,536.2815962806949
1,1599.1513360185868
2,10050.638416633545
3,725.1362234882913
4,10099.291167178679
5,2509.7636114542156
6,1246.0978743399942
7,10250.846025879184
8,1074.0114341164776
9,724.0832360804116
10,10563.092740331438
11,17214.996419804513
12,4149.639582619529
13,3917.223669331991
14,3322.602971035158
15,610.1415990216196
16,18406.88419105273
17,3526.33330129236
18,3146.7395787406986
19,9540.184391087116
20,11781.882533522978
21,14931.688493952119
22,4548.276812750538
23,5121.546143316779
24,2864.8464875726268
25,7411.687842723257
26,6016.420521147711
27,926.2920396836712
28,929.1682699283679
29,4684.784942655899
30,9734.512899235624
31,271.8731827383517
32,4927.960796060721
33,1777.4692076571168
34,2226.8559578916984
35,667.7009039764803
36,1844.2121527037898
37,7279.108196627629
38,4173.00926127233
39,16810.927557506464
40,1966.0857781988757
41,675.2362206708017
42,903.2437528497207
43,980.3223770432446
44,755.3758205569484
45,8540.57391033944
46,14641.905583325652
47,10119.016595428133
48,575.5283809941543
49,999.1790667266205
50,9624.28419494419
51,3027.9498871722635
52,2147.9526739777066
53,3272.4886700067136
54,4902.054500676659
55,2247.965902924807
56,4090.290217706931
57,1172.540957378325
58,10372.791434784278
59,516.1383334134011
60,5556.107674602288
61,6229.594232957437
62,697.1408427523902
63,3396.1338276786614
64,5866.097714373537
65,6510.359468179358
66,9993.998954375169
67,2333.017833586275
68,8382.660127755946
69,4996.428116540781
70,9702.116230016305
71,6553.5219990668265
72,5065.864771928647
73,4034.049508046237
74,1511.1456254463512
75,3346.864032967606
76,4454.053105596633
77,4129.045012486715
78,742.02792885094
79,929.056723214087
80,909.8551803023943
81,2088.06391189708
82,1027.3060430558612
83,3894.1949091260394
84,3311.4876668585325
85,5779.236284895054
86,3955.8040567949615
87,2225.017842994439
88,1349.038699886914
89,4245.8870578822425
90,1780.533419864173
91,668.6633439297211
92,1100.2786672904099
93,7911.141179381855
94,655.501735629708
95,913.7037773718898
96,3759.2151160657245
97,5252.7995342164195
98,2808.9865238052535
99,5163.157440597133
100,2272.5486822131998
101,3531.8206111636628
102,11416.636191128939
103,338.133636596438
104,4952.268274616911
105,617.7107143609751
106,220.44208437723046
107,6783.874261021081
108,779.0203611450838
109,3948.78522749061
110,831.9188437386042
111,4874.300233472701
112,585.0706558503794
113,1018.5501569906119
114,1479.9891890585072
115,400.54275719474026
116,676.3526721243416
117,598.1001248832172
118,4343.881672123498
119,1926.9565499851606
120,1493.4082449108655
121,1105.1528946694675
122,1058.0701898500452
123,13177.411147016039
124,778.630595543013
125,800.9834874594003
