id,price
0,559.3715689259966
1,1676.5865696139297
2,9626.023384996717
3,531.2422192377994
4,9718.73788552583
5,2356.533716272398
6,1236.6694909747923
7,10191.584535413645
8,830.2965897819445
9,509.2498058241577
10,9299.234734910453
11,15044.108271562518
12,4109.583907458016
13,3635.848282670731
14,2952.4886233657157
15,724.9199462932328
16,16589.6867618332
17,3078.892514512834
18,2631.4099266963635
19,8420.383980677896
20,13876.888550716316
21,14884.10048862264
22,4656.946306617431
23,4931.681748280247
24,2970.4915327363483
25,6997.592995865652
26,6803.181138394877
27,1042.9735424831886
28,894.5915355917373
29,4793.183991439342
30,8911.974907953381
31,649.0997908230577
32,4968.6589184384675
33,1731.7325892510335
34,1954.7035029883546
35,570.0408980475071
36,1690.5661882162715
37,7335.739888756825
38,4108.21948889884
39,16440.642340066544
40,1718.6169446068022
41,580.2774899438118
42,637.244580273161
43,970.3012438470072
44,707.1782553061554
45,8494.648151369249
46,16284.16830189914
47,10717.340534295487
48,643.060924158749
49,645.0402999721208
50,9738.2528737412
51,3660.7763203035734
52,2661.7984055108996
53,4109.371169505228
54,5045.940147480646
55,1814.060386229909
56,4715.529580146781
57,1083.089221434944
58,10063.87917857739
59,715.96681080223
60,5586.563843924164
61,7374.823244011047
62,745.3014563326927
63,4423.616180120828
64,4915.187102491781
65,6491.417931776237
66,10190.540775493651
67,1828.2992569987757
68,9478.259087999575
69,4913.970575393804
70,9299.733389189692
71,6792.356579282656
72,5038.619712511325
73,4832.841020013138
74,1554.8278490204787
75,3201.2358462673083
76,5430.402807335185
77,4239.125653865743
78,484.4501996232127
79,947.3267149218668
80,859.096520906214
81,2187.1014739599013
82,530.8647650411135
83,3934.5010534872526
84,2410.5946280038743
85,5492.934029594121
86,3366.0976689317686
87,2270.9495442948605
88,1215.552690246255
89,3579.907105868758
90,1415.314349710073
91,736.7665573965157
92,550.6845822344342
93,7755.879862992936
94,660.883129812662
95,887.585853665394
96,3858.102742649533
97,5520.090750674522
98,2761.9138052931294
99,5342.836682704256
100,2233.0724846583257
101,3378.8205177236878
102,10811.938985133827
103,726.9246823367843
104,4938.017197272849
105,833.3768575509164
106,573.1235131482879
107,6836.935412516541
108,855.1872065944896
109,3341.1356861500235
110,882.4187637587872
111,4808.450272468154
112,817.3945239460393
113,942.4341945646139
114,1546.0236917287216
115,542.9447159785309
116,785.046895250877
117,722.789120556361
118,4549.180997743797
119,1924.289640330781
120,1522.7312525893117
121,984.5101357237279
122,974.7494904200461
123,15077.623639577958
124,649.6466391064487
125,623.2156607090272
126,3333.067770341905
127,4525.2941674698195
128,1183.3109289193721
129,10173.012870418976
130,654.6942370166674
131,13647.486371758003
132,9639.049229735954
133,987.6693699089666
134,2701.763401567357
135,1515.0235486555544
136,5848.75631720437
137,1189.6189447469624
138,3674.092090977702
139,1521.776017323145
140,807.0491285898266
141,5139.391265873403
142,729.6699065324705
143,506.9756875661102
144,4965.20707944864
145,1226.6778800339932
146,6386.604459561142
147,7741.429084777691
148,3592.527718707946
149,13493.308255448143
150,3941.756682653905
151,3254.4069088348083
152,3731.946696552755
153,664.2430815035336
154,13461.902607010235
155,4876.665027680202
156,578.0426259840001
157,748.0202718306028
158,2070.360930031972
159,726.5769351274738
160,631.7017222880295
161,2981.0090769176636
162,9933.833080834365
163,1243.7554291086783
164,6513.764745499272
165,11885.775551173598
166,3469.555248452999
167,2831.6685348663436
168,501.41960712322447
169,873.3524633968768
170,435.35532536742824
171,4027.4542979251464
172,1013.6420348179939
173,1024.9763640738822
174,1232.7380897488376
175,2963.6556220681
176,2252.511777147753
177,9585.228935914083
178,542.9220906753093
179,4471.723102368414
180,535.4479007137819
181,1606.9376382159533
182,8997.974433264715
183,707.7408078471484
184,15899.753143804497
185,4843.982909554836
186,2184.1477152538123
187,2674.9139281184866
188,771.6542740516322
189,8258.351100215708
190,6253.219730791477
191,2667.510368210797
192,5532.2929974460785
193,2491.3144299280457
194,764.4329221381848
195,3835.018578075492
196,470.62212193460095
197,3691.0125685476296
198,697.9542744679503
199,1002.2111576144362
200,4329.64175827141
201,6928.645896326601
202,4432.812898594194
203,12911.470228675409
204,1833.229698983179
205,920.531299817198
206,1016.6424400027469
207,680.7785375702432
208,2549.250633845169
209,1264.4194014187965
210,1378.887428511434
211,2525.1196889879084
212,2516.820832111114
213,1351.4991113491517
214,1495.7571545718847
215,3553.9986738708103
216,959.6339347072969
217,609.6542104813295
218,1114.1473017131684
219,2938.5581729243395
220,1715.10016126401
